Time: 1767472879654, Addition: True, Data: {'callsign': 'AKJ1539', 'session_start': Timestamp('2026-01-03 20:40:32'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([112.54, 112.54]), 'altitudes': 2552.7, 'latitudes': 13.3095, 'longitudes': 77.3511, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AXM62', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([242.3, 242.3]), 'altitudes': 10614.66, 'latitudes': 18.7532, 'longitudes': 89.8761, 'origin_countries': 'Malaysia'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'BAW2230', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([209.87, 210.32]), 'altitudes': 10744.2, 'latitudes': 26.7529, 'longitudes': 75.9813, 'origin_countries': 'United Kingdom'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AIC2758', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([155.45, 152.4 ]), 'altitudes': 3840.48, 'latitudes': 27.9308, 'longitudes': 77.1913, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETH685', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([220.72, 221.79]), 'altitudes': 11483.34, 'latitudes': 22.4202, 'longitudes': 91.9294, 'origin_countries': 'Ethiopia'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'CCA426', 'session_start': Timestamp('2026-01-03 20:36:57'), 'session_end': Timestamp('2026-01-03 20:36:57'), 'velocities': array([275.03, 275.03, 275.03]), 'altitudes': 11163.3, 'latitudes': 22.5103, 'longitudes': 93.6868, 'origin_countries': 'China'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA911', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([270.08, 271.63]), 'altitudes': 11871.96, 'latitudes': 20.5153, 'longitudes': 89.7776, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'SIA352', 'session_start': Timestamp('2026-01-03 20:40:47'), 'session_end': Timestamp('2026-01-03 20:40:47'), 'velocities': array([225.8]), 'altitudes': 12131.04, 'latitudes': 23.1216, 'longitudes': 82.1559, 'origin_countries': 'Singapore'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'DLH769', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([244.8 , 245.48, 245.48]), 'altitudes': 12192.0, 'latitudes': 18.7353, 'longitudes': 71.106, 'origin_countries': 'Germany'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETD5PZ', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([168.73, 168.73]), 'altitudes': 3520.44, 'latitudes': 22.5625, 'longitudes': 87.8808, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'HVN37', 'session_start': Timestamp('2026-01-03 20:41:02'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([218.01]), 'altitudes': 10789.92, 'latitudes': 25.8715, 'longitudes': 77.7681, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'CPA696', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([295.57, 295.18]), 'altitudes': 11132.82, 'latitudes': 23.7624, 'longitudes': 91.8763, 'origin_countries': 'China'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ABQ230', 'session_start': Timestamp('2026-01-03 20:41:00'), 'session_end': Timestamp('2026-01-03 20:41:00'), 'velocities': array([183.71]), 'altitudes': 9966.96, 'latitudes': 31.392, 'longitudes': 69.5192, 'origin_countries': 'Finland'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA331', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([165.43, 170.71]), 'altitudes': 6294.12, 'latitudes': 28.2732, 'longitudes': 78.5663, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA330', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([256.21, 256.21]), 'altitudes': 12534.9, 'latitudes': 17.2753, 'longitudes': 83.6722, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA960', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([218.36]), 'altitudes': 11346.18, 'latitudes': 26.8396, 'longitudes': 80.877, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'UAE9238', 'session_start': Timestamp('2026-01-03 20:40:47'), 'session_end': Timestamp('2026-01-03 20:40:47'), 'velocities': array([277.9]), 'altitudes': 13060.68, 'latitudes': 23.0814, 'longitudes': 81.9374, 'origin_countries': 'Republic of Moldova'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'FIN141', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([275.8 , 275.28]), 'altitudes': 13075.92, 'latitudes': 22.4561, 'longitudes': 86.5528, 'origin_countries': 'Finland'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'CLX4326', 'session_start': Timestamp('2026-01-03 20:40:31'), 'session_end': Timestamp('2026-01-03 20:40:31'), 'velocities': array([237.38, 237.38]), 'altitudes': 13274.04, 'latitudes': 5.0535, 'longitudes': 99.4884, 'origin_countries': 'Luxembourg'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR815', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([219.59, 220.07]), 'altitudes': 10195.56, 'latitudes': 22.77, 'longitudes': 86.9531, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IRM080', 'session_start': Timestamp('2026-01-03 20:41:02'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([213.22]), 'altitudes': 11369.04, 'latitudes': 27.3672, 'longitudes': 80.0929, 'origin_countries': 'Islamic Republic of Iran'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETH640', 'session_start': Timestamp('2026-01-03 20:40:43'), 'session_end': Timestamp('2026-01-03 20:41:13'), 'velocities': array([147.46, 146.7 ]), 'altitudes': 4084.32, 'latitudes': 18.5441, 'longitudes': 72.2049, 'origin_countries': 'Ethiopia'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'CPA694', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:41:14'), 'velocities': array([145.55, 146.32, 147.43]), 'altitudes': 2758.44, 'latitudes': 28.3923, 'longitudes': 77.0051, 'origin_countries': 'China'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA930', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([218.05, 217.97]), 'altitudes': 10066.02, 'latitudes': 27.4842, 'longitudes': 79.9497, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AIQ154', 'session_start': Timestamp('2026-01-03 20:40:51'), 'session_end': Timestamp('2026-01-03 20:40:51'), 'velocities': array([234.82]), 'altitudes': 12557.76, 'latitudes': 14.6634, 'longitudes': 95.9187, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'HVN55', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([224.39, 223.69]), 'altitudes': 10828.02, 'latitudes': 23.2195, 'longitudes': 87.4502, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR875', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([220.33, 219.25]), 'altitudes': 10203.18, 'latitudes': 22.493, 'longitudes': 89.8417, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA961', 'session_start': Timestamp('2026-01-03 20:41:02'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([288.92]), 'altitudes': 12931.14, 'latitudes': 25.4002, 'longitudes': 78.7318, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETD394', 'session_start': Timestamp('2026-01-03 20:40:52'), 'session_end': Timestamp('2026-01-03 20:40:52'), 'velocities': array([233.7]), 'altitudes': 9959.34, 'latitudes': 9.4352, 'longitudes': 77.2298, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA921', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([280.01, 280.01]), 'altitudes': 11833.86, 'latitudes': 22.7237, 'longitudes': 85.5597, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO6129', 'session_start': Timestamp('2026-01-03 20:37:20'), 'session_end': Timestamp('2026-01-03 20:37:20'), 'velocities': array([224.39, 224.39, 224.39]), 'altitudes': 11422.38, 'latitudes': 26.3076, 'longitudes': 74.1308, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO35U', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([233.05]), 'altitudes': 10927.08, 'latitudes': 16.8562, 'longitudes': 72.5326, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETD476', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([256.78]), 'altitudes': 11247.12, 'latitudes': 17.0092, 'longitudes': 74.6636, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'QTR12H', 'session_start': Timestamp('2026-01-03 20:40:52'), 'session_end': Timestamp('2026-01-03 20:40:52'), 'velocities': array([213.91]), 'altitudes': 7147.56, 'latitudes': 8.1553, 'longitudes': 78.7303, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'HVN18', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([278.01, 277.38]), 'altitudes': 12908.28, 'latitudes': 23.3811, 'longitudes': 87.2181, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'BOX528', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([280.56]), 'altitudes': 12390.12, 'latitudes': 25.2679, 'longitudes': 84.1158, 'origin_countries': 'Germany'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AFR182', 'session_start': Timestamp('2026-01-03 20:41:02'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([297.01]), 'altitudes': 11765.28, 'latitudes': 25.6496, 'longitudes': 78.2163, 'origin_countries': 'France'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA340', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([268.46, 268.46]), 'altitudes': 9959.34, 'latitudes': 21.4496, 'longitudes': 92.5779, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AIC2608', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:13'), 'velocities': array([148.61, 148.73]), 'altitudes': 3718.56, 'latitudes': 28.4889, 'longitudes': 76.8782, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO6563', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([177.5]), 'altitudes': 5318.76, 'latitudes': 17.8884, 'longitudes': 74.4245, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO264N', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([190.27, 184.52]), 'altitudes': 7101.84, 'latitudes': 27.8298, 'longitudes': 75.8411, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AFR258', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([296.51, 296.51]), 'altitudes': 12306.3, 'latitudes': 28.3453, 'longitudes': 79.0816, 'origin_countries': 'France'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETH607', 'session_start': Timestamp('2026-01-03 20:38:38'), 'session_end': Timestamp('2026-01-03 20:38:38'), 'velocities': array([223.96, 223.96, 223.96]), 'altitudes': 10241.28, 'latitudes': 21.9562, 'longitudes': 84.3963, 'origin_countries': 'Ethiopia'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA924', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([221.35, 221.35]), 'altitudes': 11506.2, 'latitudes': 22.4096, 'longitudes': 86.2636, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'AXB1056', 'session_start': Timestamp('2026-01-03 20:38:50'), 'session_end': Timestamp('2026-01-03 20:38:50'), 'velocities': array([76.67, 76.67, 76.67]), 'altitudes': 1211.58, 'latitudes': 13.1903, 'longitudes': 77.6263, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA940', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([216.5]), 'altitudes': 11437.62, 'latitudes': 25.6528, 'longitudes': 82.598, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'KZR163', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([280.87, 280.86]), 'altitudes': 10393.68, 'latitudes': 28.3791, 'longitudes': 79.0401, 'origin_countries': 'Ireland'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'UAE371', 'session_start': Timestamp('2026-01-03 20:40:51'), 'session_end': Timestamp('2026-01-03 20:40:51'), 'velocities': array([257.59]), 'altitudes': 10294.62, 'latitudes': 14.7617, 'longitudes': 96.473, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'RBA2', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([272., 272.]), 'altitudes': 11894.82, 'latitudes': 17.1801, 'longitudes': 85.2639, 'origin_countries': 'Brunei Darussalam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'ETD474', 'session_start': Timestamp('2026-01-03 20:38:50'), 'session_end': Timestamp('2026-01-03 20:38:50'), 'velocities': array([253.08, 253.08, 253.08]), 'altitudes': 11247.12, 'latitudes': 15.0561, 'longitudes': 78.7181, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'CSN6043', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:46'), 'velocities': array([220.72, 221.24]), 'altitudes': 11506.2, 'latitudes': 22.6961, 'longitudes': 88.1529, 'origin_countries': 'China'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO1425', 'session_start': Timestamp('2026-01-03 20:40:44'), 'session_end': Timestamp('2026-01-03 20:40:47'), 'velocities': array([238.16, 238.38]), 'altitudes': 11071.86, 'latitudes': 10.8884, 'longitudes': 75.9843, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'UZB531', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([272.79, 272.39]), 'altitudes': 10363.2, 'latitudes': 29.4152, 'longitudes': 77.9508, 'origin_countries': 'Uzbekistan'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'RWZ3086', 'session_start': Timestamp('2026-01-03 20:37:08'), 'session_end': Timestamp('2026-01-03 20:37:08'), 'velocities': array([255.82, 255.82, 255.82]), 'altitudes': 11003.28, 'latitudes': 12.4491, 'longitudes': 79.761, 'origin_countries': 'Russian Federation'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'IGO077', 'session_start': Timestamp('2026-01-03 20:37:13'), 'session_end': Timestamp('2026-01-03 20:37:13'), 'velocities': array([234.62, 234.62, 234.62]), 'altitudes': 11574.78, 'latitudes': 16.6823, 'longitudes': 72.3535, 'origin_countries': 'India'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'HVN11', 'session_start': Timestamp('2026-01-03 20:40:59'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([219.14]), 'altitudes': 10812.78, 'latitudes': 24.175, 'longitudes': 82.0535, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'THA920', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([219.55, 219.55]), 'altitudes': 10126.98, 'latitudes': 26.4349, 'longitudes': 76.606, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'DLH773', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:41:02'), 'velocities': array([205.96, 206.4 ]), 'altitudes': 11315.7, 'latitudes': 28.9774, 'longitudes': 76.0419, 'origin_countries': 'Germany'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'HVN36', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:59'), 'velocities': array([283.57, 282.68]), 'altitudes': 12420.6, 'latitudes': 24.3477, 'longitudes': 85.698, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: True, Data: {'callsign': 'OMA833', 'session_start': Timestamp('2026-01-03 20:40:56'), 'session_end': Timestamp('2026-01-03 20:40:56'), 'velocities': array([244.33]), 'altitudes': 11254.74, 'latitudes': 16.8208, 'longitudes': 72.6275, 'origin_countries': 'Oman'}
